SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
V  K  8.170078e-01  7.91e+01  4.007e-07  
Cr  K  7.234863e+03  1.25e+02  0.002624  
Mn  K  6.246408e+02  9.68e+01  0.0001899  
Fe  K  7.503223e+03  1.34e+02  0.0019  
Co  K  1.023369e+03  1.00e+02  0.0002302  
Ni  K  1.046301e+03  1.44e+02  0.0002022  
Cu  K  2.883028e+02  8.74e+01  5.318e-05  
Zn  K  1.043176e+03  9.30e+01  0.0001896  
As  K  1.945017e+00  1.22e+02  3.879e-07  
Rb  K  1.565172e+02  5.43e+01  6.995e-05  
Sr  K  5.802779e+01  4.15e+01  3.657e-05  
Y  K  3.103769e-01  1.42e+01  3.437e-07  
Zr  K  6.167240e+04  1.66e+05  0.1272  
Rh  L  6.251285e+04  5.16e+02  0.1148  
Pd  L  6.438442e+00  4.88e+02  8.505e-06  
Hg  L  1.131296e+03  1.18e+02  0.0004338  
Pb  L  5.744414e+02  1.46e+02  0.0002601  

SOURCE: ISic003082-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.867445e-01  5.11e+01  2.648e-05  
P  K  6.834149e-01  9.01e+01  6.217e-06  
S  K  1.214565e+04  1.46e+02  0.03358  
Cl  K  2.444298e+03  2.22e+02  0.003441  
Ar  K  8.519902e+02  2.34e+02  0.0007203  
K  K  3.362014e+03  1.30e+02  0.001457  
Ca  K  9.564169e+05  1.04e+03  0.4129  
Sc  K  4.417063e+02  2.55e+02  0.0003814  
Ti  K  2.516084e+03  1.01e+02  0.001522  
V  K  3.955565e-01  8.08e+01  1.893e-07  
Cr  K  6.644925e+03  1.22e+02  0.002355  
Mn  K  8.758395e+02  9.87e+01  0.0002614  
Fe  K  3.012279e+04  2.11e+02  0.007506  
Co  K  8.307686e+02  1.05e+02  0.0001843  
Ni  K  6.319760e+02  1.34e+02  0.0001219  
Cu  K  2.317729e+02  8.50e+01  4.269e-05  
Zn  K  1.285430e+03  9.27e+01  0.0002333  
As  K  9.188608e+00  1.14e+02  1.831e-06  
Rb  K  6.514344e+01  4.88e+01  2.912e-05  
Sr  K  4.343468e+01  3.51e+01  2.738e-05  
Y  K  5.684591e-01  1.20e+01  6.298e-07  
Zr  K  1.310794e+05  1.42e+05  0.2704  
Rh  L  6.227451e+04  4.94e+02  0.1145  
Pd  L  3.119559e+01  4.68e+02  4.125e-05  
Hg  L  9.513313e+02  1.13e+02  0.0003646  
Pb  L  7.172888e+02  1.32e+02  0.0003247  

SOURCE: ISic003082-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  7.460160e+00  5.13e+01  0.0004065  
P  K  1.726624e+02  9.56e+01  0.001576  
S  K  4.370159e+03  1.13e+02  0.01213  
Cl  K  4.222768e+03  2.36e+02  0.005973  
Ar  K  1.361903e+03  2.34e+02  0.001158  
K  K  7.358668e+03  1.49e+02  0.003215  
Ca  K  9.882333e+05  1.02e+03  0.4305  
Sc  K  7.336290e+02  2.64e+02  0.000634  
Ti  K  3.416695e+03  1.09e+02  0.002068  
V  K  4.347039e+01  8.47e+01  2.083e-05  
Cr  K  7.022451e+03  1.25e+02  0.002494  
Mn  K  1.754498e+03  1.06e+02  0.0005243  
Fe  K  2.956745e+04  2.12e+02  0.007376  
Co  K  6.658423e+02  1.07e+02  0.0001478  
Ni  K  9.845537e+02  1.42e+02  0.0001899  
Cu  K  3.726596e+02  8.96e+01  6.865e-05  
Zn  K  2.476562e+03  1.04e+02  0.0004495  
As  K  8.970553e+00  1.24e+02  1.788e-06  
Rb  K  1.988096e+02  5.37e+01  8.887e-05  
Sr  K  2.504891e+01  4.00e+01  1.579e-05  
Y  K  7.100969e+01  1.37e+01  7.867e-05  
Zr  K  4.015051e+05  1.61e+05  0.8284  
Rh  L  6.359968e+04  5.04e+02  0.1176  
Pd  L  2.305274e+03  4.73e+02  0.003067  
Hg  L  8.692064e+02  1.19e+02  0.0003331  
Pb  L  7.832291e+02  1.48e+02  0.0003546  

SOURCE: ISic003407-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.915466e+01  4.57e+01  0.001016  
P  K  7.011081e-02  8.43e+01  6.243e-07  
S  K  4.018413e+03  1.04e+02  0.01087  
Cl  K  2.424742e+03  2.55e+02  0.003336  
Ar  K  2.577002e+03  2.41e+02  0.002126  
K  K  3.571895e-02  1.04e+02  1.508e-08  
Ca  K  7.410610e+05  8.81e+02  0.3136  
Sc  K  5.965879e+02  2.42e+02  0.0005129  
Ti  K  1.108885e+03  9.07e+01  0.0006676  
V  K  4.881358e-01  7.50e+01  2.325e-07  
Cr  K  7.436261e+03  1.24e+02  0.00262  
Mn  K  7.875696e+01  8.90e+01  2.326e-05  
Fe  K  5.148542e+03  1.18e+02  0.001267  
Co  K  5.386158e+02  8.85e+01  0.0001177  
Ni  K  2.393413e+02  1.21e+02  4.495e-05  
Cu  K  2.163951e+02  7.81e+01  3.879e-05  
Zn  K  1.333811e+03  8.65e+01  0.0002356  
As  K  6.390437e+01  1.08e+02  1.239e-05  
Rb  K  2.011833e+01  4.49e+01  8.739e-06  
Sr  K  5.175270e+00  3.19e+01  3.17e-06  
Y  K  1.424823e-01  1.10e+01  1.533e-07  
Zr  K  1.154966e+05  1.35e+05  0.2315  
Rh  L  6.476638e+04  5.30e+02  0.1162  
Pd  L  1.879052e+01  4.87e+02  2.425e-05  
Hg  L  5.524767e+02  1.00e+02  0.0002059  
Pb  L  7.503425e+02  1.27e+02  0.0003303  

SOURCE: ISic003412-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.324693e+01  5.01e+01  0.0007177  
P  K  4.861366e+02  9.75e+01  0.004411  
S  K  3.434652e+03  1.07e+02  0.009468  
Cl  K  1.505258e+03  2.30e+02  0.002112  
Ar  K  2.611724e+03  2.37e+02  0.002199  
K  K  1.543527e+03  1.22e+02  0.0006655  
Ca  K  1.080636e+06  1.06e+03  0.4672  
Sc  K  1.248427e+03  2.65e+02  0.001093  
Ti  K  1.842504e+03  9.71e+01  0.00113  
V  K  2.444967e+01  8.02e+01  1.186e-05  
Cr  K  7.299139e+03  1.25e+02  0.00262  
Mn  K  7.489345e+02  9.73e+01  0.0002255  
Fe  K  1.170319e+04  1.51e+02  0.002937  
Co  K  6.705510e+02  9.92e+01  0.0001495  
Ni  K  9.450811e+02  1.35e+02  0.0001814  
Cu  K  3.255680e+02  8.63e+01  5.967e-05  
Zn  K  1.448596e+03  9.42e+01  0.0002615  
As  K  3.533145e+01  1.23e+02  7.002e-06  
Rb  K  1.892440e+02  5.14e+01  8.406e-05  
Sr  K  3.737573e+01  4.01e+01  2.341e-05  
Y  K  5.696822e+01  1.26e+01  6.27e-05  
Zr  K  1.233521e+05  1.64e+05  0.2528  
Rh  L  6.287721e+04  5.04e+02  0.1151  
Pd  L  1.194345e+03  4.74e+02  0.001573  
Hg  L  1.011820e+03  1.16e+02  0.0003855  
Pb  L  1.153658e+03  1.46e+02  0.0005192  

SOURCE: ISic003412-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.561923e+00  5.18e+01  0.0005215  
P  K  8.395443e+02  1.01e+02  0.007702  
S  K  3.418637e+03  1.10e+02  0.009765  
Cl  K  1.906592e+03  2.37e+02  0.002772  
Ar  K  1.858105e+03  2.36e+02  0.001619  
K  K  1.967586e+03  1.27e+02  0.0008764  
Ca  K  1.213472e+06  1.12e+03  0.5311  
Sc  K  4.775281e+02  2.85e+02  0.0004154  
Ti  K  1.574457e+03  9.78e+01  0.0009587  
V  K  6.032773e+01  7.92e+01  2.905e-05  
Cr  K  6.772760e+03  1.22e+02  0.002412  
Mn  K  5.461986e+02  9.71e+01  0.0001631  
Fe  K  1.135475e+04  1.51e+02  0.002825  
Co  K  7.700907e+02  1.01e+02  0.0001702  
Ni  K  1.428989e+03  1.45e+02  0.0002717  
Cu  K  2.347215e+02  8.65e+01  4.261e-05  
Zn  K  1.428935e+03  9.62e+01  0.0002555  
As  K  3.105412e+02  1.22e+02  6.093e-05  
Rb  K  2.425760e+02  5.33e+01  0.0001067  
Sr  K  8.605673e+01  4.11e+01  5.336e-05  
Y  K  6.986872e+01  1.38e+01  7.611e-05  
Zr  K  3.139829e+05  1.68e+05  0.637  
Rh  L  6.209657e+04  5.08e+02  0.1177  
Pd  L  1.180775e+03  4.73e+02  0.001609  
Hg  L  8.242050e+02  1.18e+02  0.0003109  
Pb  L  8.892077e+02  1.45e+02  0.0003962  

SOURCE: reclinato-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.406873e+02  5.65e+01  0.02412  
P  K  8.974348e-01  9.98e+01  8.797e-06  
S  K  3.271494e+03  1.07e+02  0.009741  
Cl  K  2.343931e+03  2.25e+02  0.003544  
Ar  K  9.688997e+02  2.24e+02  0.0008746  
K  K  1.805115e+03  1.24e+02  0.0008302  
Ca  K  1.187403e+06  1.11e+03  0.5199  
Sc  K  3.496733e+01  2.78e+02  2.954e-05  
Ti  K  1.291416e+03  9.59e+01  0.0007633  
V  K  7.874252e+02  8.86e+01  0.0003679  
Cr  K  7.140669e+03  1.27e+02  0.002466  
Mn  K  8.356635e+02  1.03e+02  0.0002419  
Fe  K  1.083624e+04  1.50e+02  0.002613  
Co  K  9.764877e+02  1.05e+02  0.0002091  
Ni  K  4.446382e+02  1.45e+02  8.184e-05  
Cu  K  1.862804e+02  9.07e+01  3.273e-05  
Zn  K  5.641013e+02  9.32e+01  9.761e-05  
As  K  6.481040e+02  1.38e+02  0.000123  
Rb  K  1.780500e+01  5.92e+01  7.571e-06  
Sr  K  6.874553e+01  4.77e+01  4.122e-05  
Y  K  1.464903e+00  1.44e+01  1.543e-06  
Zr  K  6.052289e+04  1.97e+05  0.1187  
Rh  L  6.059402e+04  4.84e+02  0.1191  
Pd  L  5.526214e+00  4.51e+02  7.802e-06  
Hg  L  1.070318e+03  1.26e+02  0.0003906  
Pb  L  1.154489e+03  1.61e+02  0.0004976  

SOURCE: sarcofago-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.657000e+01  4.79e+01  0.003014  
P  K  5.232454e-02  8.81e+01  4.663e-07  
S  K  4.885634e+03  1.10e+02  0.01323  
Cl  K  3.186758e+03  2.55e+02  0.004391  
Ar  K  1.218446e+03  2.32e+02  0.001007  
K  K  2.711903e+02  1.07e+02  0.0001147  
Ca  K  8.501390e+05  9.42e+02  0.3616  
Sc  K  3.837965e+02  2.53e+02  0.0003326  
Ti  K  9.926045e+02  8.98e+01  0.0006022  
V  K  4.507170e-02  7.39e+01  2.163e-08  
Cr  K  7.366275e+03  1.22e+02  0.002614  
Mn  K  1.718568e+03  9.84e+01  0.0005113  
Fe  K  5.368499e+03  1.19e+02  0.00133  
Co  K  1.282525e+03  9.45e+01  0.0002823  
Ni  K  3.069800e+02  1.26e+02  5.802e-05  
Cu  K  2.265886e+02  8.02e+01  4.088e-05  
Zn  K  7.406521e+02  8.38e+01  0.0001316  
As  K  7.161313e+00  1.11e+02  1.397e-06  
Rb  K  6.010329e+01  4.67e+01  2.627e-05  
Sr  K  8.509581e+00  3.46e+01  5.246e-06  
Y  K  3.585024e-02  1.19e+01  3.883e-08  
Zr  K  6.787266e+04  1.40e+05  0.1369  
Rh  L  6.537995e+04  5.30e+02  0.1175  
Pd  L  4.387675e+01  4.74e+02  5.672e-05  
Hg  L  1.008938e+03  1.06e+02  0.0003784  
Pb  L  8.501180e+02  1.32e+02  0.0003766  

SOURCE: sarcofago-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.986507e+01  5.47e+01  0.003308  
P  K  8.719046e-03  1.10e+02  8.128e-08  
S  K  3.415568e+03  1.14e+02  0.009677  
Cl  K  2.125396e+03  2.34e+02  0.003066  
Ar  K  4.124177e+02  2.35e+02  0.0003572  
K  K  5.375609e+03  1.49e+02  0.002386  
Ca  K  1.451260e+06  1.22e+03  0.6439  
Sc  K  2.756639e+00  3.14e+02  2.457e-06  
Ti  K  2.629406e+03  1.06e+02  0.001641  
V  K  1.368890e+00  8.03e+01  6.757e-07  
Cr  K  6.841289e+03  1.23e+02  0.002499  
Mn  K  6.237420e+02  9.90e+01  0.000191  
Fe  K  1.087060e+04  1.51e+02  0.002773  
Co  K  6.465873e+02  1.04e+02  0.0001465  
Ni  K  6.939399e+02  1.54e+02  0.0001351  
Cu  K  4.079077e+02  9.41e+01  7.582e-05  
Zn  K  1.029595e+03  9.57e+01  0.0001885  
As  K  1.744562e+01  1.29e+02  3.506e-06  
Rb  K  1.946162e+02  5.77e+01  8.764e-05  
Sr  K  1.158626e+02  4.49e+01  7.358e-05  
Y  K  3.699207e+00  1.51e+01  4.127e-06  
Zr  K  6.886407e+04  1.80e+05  0.1431  
Rh  L  5.986439e+04  5.02e+02  0.1127  
Pd  L  9.741585e+00  4.79e+02  1.32e-05  
Hg  L  1.111101e+03  1.24e+02  0.0004293  
Pb  L  8.731981e+02  1.52e+02  0.0003984  

SOURCE: sarcofago-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.122533e+01  4.89e+01  0.002797  
P  K  2.544962e+02  1.02e+02  0.002346  
S  K  4.331027e+03  1.12e+02  0.01238  
Cl  K  2.486022e+03  2.24e+02  0.003617  
Ar  K  6.459392e+02  2.21e+02  0.0005634  
K  K  2.653491e+03  1.30e+02  0.001184  
Ca  K  1.241346e+06  1.14e+03  0.5444  
Sc  K  1.603215e+03  2.85e+02  0.001396  
Ti  K  2.794241e+03  1.06e+02  0.001704  
V  K  5.501792e+03  1.19e+02  0.002653  
Cr  K  5.785624e+03  1.24e+02  0.002065  
Mn  K  1.420875e+03  1.02e+02  0.0004251  
Fe  K  9.440346e+03  1.43e+02  0.002353  
Co  K  3.155799e+02  9.93e+01  6.986e-05  
Ni  K  4.946339e+02  1.40e+02  9.409e-05  
Cu  K  1.653892e+03  1.01e+02  0.0003003  
Zn  K  1.098822e+03  9.66e+01  0.0001965  
As  K  1.504197e+02  1.32e+02  2.952e-05  
Rb  K  2.318048e+02  5.74e+01  0.000102  
Sr  K  4.637166e+01  4.45e+01  2.876e-05  
Y  K  5.107056e+01  1.51e+01  5.565e-05  
Zr  K  8.242420e+04  1.86e+05  0.1673  
Rh  L  6.179738e+04  4.83e+02  0.1172  
Pd  L  2.604086e+02  4.46e+02  0.0003552  
Hg  L  2.152077e+03  1.28e+02  0.0008121  
Pb  L  1.084024e+03  1.59e+02  0.0004832  

SOURCE: tao-ni3555-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  8.180881e+01  5.60e+01  0.004547  
P  K  1.093973e+03  9.44e+01  0.01032  
S  K  3.701329e+03  1.12e+02  0.01061  
Cl  K  3.360806e+03  2.25e+02  0.004905  
Ar  K  1.619619e+03  2.39e+02  0.001418  
K  K  5.799071e+03  1.46e+02  0.002602  
Ca  K  1.094748e+06  1.07e+03  0.4786  
Sc  K  9.416228e+01  2.70e+02  8.021e-05  
Ti  K  5.508097e+03  1.22e+02  0.003288  
V  K  1.430686e+02  8.79e+01  6.759e-05  
Cr  K  7.084665e+03  1.26e+02  0.002484  
Mn  K  8.769825e+03  1.43e+02  0.0026  
Fe  K  6.343025e+04  2.87e+02  0.01574  
Co  K  8.300518e+02  1.17e+02  0.0001837  
Ni  K  9.112694e+02  1.41e+02  0.0001775  
Cu  K  4.008605e+02  8.92e+01  7.457e-05  
Zn  K  1.620331e+03  9.74e+01  0.0002971  
As  K  2.173619e+01  1.23e+02  4.379e-06  
Rb  K  1.399017e+02  5.26e+01  6.325e-05  
Sr  K  2.071142e+01  4.16e+01  1.321e-05  
Y  K  4.153712e+01  1.29e+01  4.655e-05  
Zr  K  2.843493e+05  1.80e+05  0.5936  
Rh  L  6.377813e+04  4.92e+02  0.1214  
Pd  L  2.337476e+03  4.75e+02  0.003201  
Hg  L  6.817033e+02  1.18e+02  0.0002641  
Pb  L  6.386414e+02  1.44e+02  0.0002923  

SOURCE: tao-ni3555-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.814491e+02  5.52e+01  0.01538  
P  K  2.971386e+00  9.09e+01  2.87e-05  
S  K  3.443954e+03  1.08e+02  0.01011  
Cl  K  3.415625e+03  2.31e+02  0.005096  
Ar  K  1.561944e+03  2.40e+02  0.001393  
K  K  3.846800e+03  1.35e+02  0.001752  
Ca  K  9.410723e+05  9.92e+02  0.408  
Sc  K  3.174919e+02  2.61e+02  0.0002633  
Ti  K  3.839858e+03  1.11e+02  0.00223  
V  K  1.761165e-01  8.33e+01  8.092e-08  
Cr  K  7.121853e+03  1.25e+02  0.002426  
Mn  K  4.608935e+03  1.22e+02  0.001322  
Fe  K  3.413475e+04  2.25e+02  0.008173  
Co  K  6.595147e+02  1.08e+02  0.0001406  
Ni  K  7.494725e+02  1.38e+02  0.000139  
Cu  K  4.475152e+02  8.79e+01  7.928e-05  
Zn  K  1.344440e+03  9.47e+01  0.0002346  
As  K  1.467000e+01  1.21e+02  2.811e-06  
Rb  K  7.604043e+01  5.19e+01  3.267e-05  
Sr  K  1.842917e+01  3.94e+01  1.117e-05  
Y  K  5.107173e-02  1.30e+01  5.437e-08  
Zr  K  1.794200e+04  1.66e+05  0.03557  
Rh  L  6.220565e+04  5.00e+02  0.1208  
Pd  L  2.837835e+01  4.79e+02  3.96e-05  
Hg  L  6.466409e+02  1.14e+02  0.0002382  
Pb  L  5.228348e+02  1.45e+02  0.0002275  

SOURCE: tao-ni3555-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.056556e+01  5.41e+01  0.001678  
P  K  4.686110e-01  9.78e+01  4.346e-06  
S  K  3.176081e+03  1.10e+02  0.009212  
Cl  K  3.511191e+03  2.31e+02  0.005183  
Ar  K  1.260112e+03  2.43e+02  0.001114  
K  K  2.291955e+03  1.30e+02  0.001035  
Ca  K  1.195780e+06  1.11e+03  0.5239  
Sc  K  3.397149e+01  2.81e+02  2.917e-05  
Ti  K  2.426527e+03  1.04e+02  0.001459  
V  K  2.546713e+00  8.15e+01  1.211e-06  
Cr  K  6.840809e+03  1.23e+02  0.002407  
Mn  K  6.824461e+03  1.33e+02  0.002019  
Fe  K  2.890855e+04  2.10e+02  0.007135  
Co  K  8.962187e+02  1.08e+02  0.0001967  
Ni  K  8.546411e+02  1.44e+02  0.0001625  
Cu  K  3.011280e+02  8.75e+01  5.468e-05  
Zn  K  1.105998e+03  9.40e+01  0.0001979  
As  K  1.420240e+00  1.23e+02  2.789e-07  
Rb  K  8.914675e+01  5.41e+01  3.925e-05  
Sr  K  1.174348e+02  4.15e+01  7.291e-05  
Y  K  1.012121e+00  1.43e+01  1.104e-06  
Zr  K  7.814424e+04  1.67e+05  0.1588  
Rh  L  6.277515e+04  4.99e+02  0.1207  
Pd  L  1.223511e+01  4.73e+02  1.692e-05  
Hg  L  1.180861e+03  1.20e+02  0.0004459  
Pb  L  7.310361e+02  1.48e+02  0.000326  

SOURCE: tao-ni3555-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.097214e+03  5.87e+01  0.07287  
P  K  2.965545e+02  6.91e+01  0.004125  
S  K  4.204074e+03  1.01e+02  0.01788  
Cl  K  4.699335e+03  2.18e+02  0.009952  
Ar  K  5.608123e+02  2.22e+02  0.0006842  
K  K  1.129129e+04  1.54e+02  0.006822  
Ca  K  3.750915e+05  6.35e+02  0.1591  
Sc  K  4.607867e+01  1.91e+02  2.312e-05  
Ti  K  2.805694e+04  2.10e+02  0.009895  
V  K  4.703928e+01  1.27e+02  1.316e-05  
Cr  K  7.016243e+03  1.40e+02  0.001497  
Mn  K  1.051361e+04  1.64e+02  0.002112  
Fe  K  6.218651e+05  8.10e+02  0.1115  
Co  K  4.203466e+03  1.95e+02  0.0006972  
Ni  K  1.815618e+03  1.13e+02  0.0003456  
Cu  K  4.793212e+02  9.58e+01  8.758e-05  
Zn  K  2.108564e+03  1.07e+02  0.0003811  
As  K  2.684518e+02  1.31e+02  5.382e-05  
Rb  K  3.529769e+01  5.88e+01  1.604e-05  
Sr  K  5.061686e+01  4.25e+01  3.253e-05  
Y  K  1.406248e+01  1.48e+01  1.592e-05  
Zr  K  4.059701e+04  1.76e+05  0.08575  
Rh  L  6.425636e+04  4.83e+02  0.1731  
Pd  L  2.622733e+03  4.50e+02  0.005024  
Hg  L  7.044792e+02  1.34e+02  0.0002718  
Pb  L  2.085679e+02  1.61e+02  9.531e-05  

SOURCE: tao-ni3555-MK-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.729769e+02  5.40e+01  0.03608  
P  K  3.051662e-01  6.51e+01  4.33e-06  
S  K  3.676033e+03  9.74e+01  0.01597  
Cl  K  3.332552e+03  2.10e+02  0.007175  
Ar  K  1.543176e+02  2.20e+02  0.0001902  
K  K  2.337181e+04  1.96e+02  0.01428  
Ca  K  2.646345e+05  5.41e+02  0.1108  
Sc  K  9.268959e+01  1.73e+02  3.99e-05  
Ti  K  5.383130e+04  2.74e+02  0.01644  
V  K  5.880583e+02  1.51e+02  0.0001436  
Cr  K  7.042839e+03  1.45e+02  0.001351  
Mn  K  1.090315e+04  1.70e+02  0.002166  
Fe  K  1.051747e+06  1.04e+03  0.1985  
Co  K  6.219405e+03  2.21e+02  0.001109  
Ni  K  1.831257e+03  1.07e+02  0.0004454  
Cu  K  7.203761e+02  9.23e+01  0.0001688  
Zn  K  1.819026e+03  9.96e+01  0.0004226  
As  K  2.776205e+02  1.25e+02  7.202e-05  
Rb  K  5.790559e+00  5.82e+01  3.429e-06  
Sr  K  3.822968e+01  4.09e+01  3.204e-05  
Y  K  5.195172e+00  1.49e+01  7.679e-06  
Zr  K  3.889767e+04  1.57e+05  0.1074  
Rh  L  6.228850e+04  4.74e+02  0.17  
Pd  L  2.944447e+01  4.43e+02  5.714e-05  
Hg  L  3.493801e+02  1.19e+02  0.0001746  
Pb  L  8.991237e+00  1.54e+02  5.328e-06  

SOURCE: tao-ni3555-MK-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.798248e+02  5.77e+01  0.0706  
P  K  9.250488e-02  6.58e+01  1.375e-06  
S  K  4.212226e+03  9.91e+01  0.01886  
Cl  K  4.254219e+03  2.16e+02  0.009418  
Ar  K  1.019568e+02  2.18e+02  0.0001286  
K  K  1.372340e+04  1.62e+02  0.008501  
Ca  K  2.590284e+05  5.34e+02  0.1072  
Sc  K  6.388965e+01  1.70e+02  2.737e-05  
Ti  K  3.016129e+04  2.16e+02  0.009089  
V  K  6.320945e+01  1.30e+02  1.515e-05  
Cr  K  7.354484e+03  1.44e+02  0.001354  
Mn  K  9.469808e+03  1.62e+02  0.001755  
Fe  K  9.065433e+05  9.70e+02  0.1567  
Co  K  5.465845e+03  2.11e+02  0.000887  
Ni  K  1.929697e+03  1.08e+02  0.0004083  
Cu  K  8.841988e+02  9.47e+01  0.00018  
Zn  K  2.044177e+03  1.02e+02  0.0004123  
As  K  2.672439e+02  1.26e+02  6.005e-05  
Rb  K  1.733805e+01  5.85e+01  8.873e-06  
Sr  K  2.032715e+01  4.00e+01  1.472e-05  
Y  K  1.800176e+00  1.46e+01  2.298e-06  
Zr  K  1.018412e+05  1.63e+05  0.2428  
Rh  L  6.229179e+04  4.78e+02  0.1743  
Pd  L  1.160259e+01  4.43e+02  2.301e-05  
Hg  L  4.381652e+02  1.22e+02  0.0001896  
Pb  L  2.279260e+02  1.56e+02  0.0001169  

SOURCE: tao-ni3555-MK-g.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.392346e+02  5.07e+01  0.01859  
P  K  1.261381e+03  7.95e+01  0.01749  
S  K  3.508356e+03  9.57e+01  0.0154  
Cl  K  3.452837e+03  2.15e+02  0.007493  
Ar  K  3.662163e+02  2.21e+02  0.0004529  
K  K  3.598238e+03  1.16e+02  0.002179  
Ca  K  2.809268e+05  5.53e+02  0.112  
Sc  K  1.355466e+02  1.75e+02  5.777e-05  
Ti  K  1.560473e+04  1.70e+02  0.004671  
V  K  1.626974e+02  1.15e+02  3.879e-05  
Cr  K  7.524882e+03  1.43e+02  0.001369  
Mn  K  6.406825e+03  1.51e+02  0.001237  
Fe  K  1.112747e+06  1.07e+03  0.2078  
Co  K  7.634930e+03  2.27e+02  0.001353  
Ni  K  1.676784e+03  1.03e+02  0.0004219  
Cu  K  8.930380e+02  8.84e+01  0.0002165  
Zn  K  1.854940e+03  9.50e+01  0.0004462  
As  K  4.331789e+02  1.14e+02  0.0001165  
Rb  K  1.971555e+01  5.62e+01  1.211e-05  
Sr  K  7.477583e+00  3.81e+01  6.504e-06  
Y  K  1.262284e+01  1.47e+01  1.936e-05  
Zr  K  1.888577e+05  1.64e+05  0.5413  
Rh  L  6.405395e+04  4.83e+02  0.1755  
