SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Y  K  1.244261e+00  1.94e+01  1.157e-06  
Zr  K  2.874225e+04  1.74e+05  0.04976  
Rh  L  3.828697e+04  4.36e+02  0.08863  
Pd  L  3.337480e+01  4.18e+02  5.524e-05  

SOURCE: ISic001359-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.457878e+03  8.42e+01  0.1962  
P  K  3.101275e+02  1.16e+02  0.003887  
S  K  2.404128e+04  1.87e+02  0.09186  
Cl  K  8.754599e+03  2.38e+02  0.01683  
Ar  K  1.651585e+02  2.39e+02  0.000186  
K  K  5.413386e+02  1.23e+02  0.0003048  
Ca  K  1.583404e+06  1.30e+03  0.7184  
Sc  K  4.363000e+03  3.22e+02  0.00316  
Ti  K  1.383813e+03  8.71e+01  0.0006994  
V  K  3.122835e+02  7.68e+01  0.0001245  
Cr  K  5.008132e+02  8.28e+01  0.0001472  
Mn  K  1.276669e+03  9.71e+01  0.0003139  
Fe  K  8.725401e+03  1.41e+02  0.001783  
Co  K  1.300033e+03  1.08e+02  0.0002356  
Ni  K  2.451311e+03  1.85e+02  0.0003804  
Cu  K  4.755049e+02  9.83e+01  7.035e-05  
Zn  K  6.421701e+02  9.59e+01  9.348e-05  
As  K  7.495657e+02  9.50e+01  0.0001194  
Rb  K  2.785059e+02  6.21e+01  9.916e-05  
Sr  K  6.169692e+01  4.78e+01  3.096e-05  
Y  K  5.133643e+01  1.74e+01  4.525e-05  
Zr  K  6.766122e+04  1.64e+05  0.111  
Rh  L  3.475620e+04  4.54e+02  0.08586  
Pd  L  5.737071e+03  4.62e+02  0.01011  

SOURCE: ISic001362-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.238935e+03  1.06e+02  0.3506  
P  K  3.667136e+03  1.31e+02  0.05187  
S  K  5.456493e+03  1.20e+02  0.02453  
Cl  K  4.687286e+03  2.29e+02  0.01053  
Ar  K  2.572554e+02  2.40e+02  0.0003331  
K  K  9.054862e+02  1.19e+02  0.0005759  
Ca  K  1.290118e+06  1.18e+03  0.5811  
Sc  K  6.346655e+00  3.27e+02  3.71e-06  
Ti  K  1.586914e+03  9.45e+01  0.0006449  
V  K  4.685575e+02  8.23e+01  0.0001497  
Cr  K  1.687440e+02  8.50e+01  3.968e-05  
Mn  K  9.931687e+02  9.94e+01  0.0001949  
Fe  K  1.361692e+04  1.65e+02  0.002217  
Co  K  1.859262e+03  1.19e+02  0.0002679  
Ni  K  1.894385e+03  1.98e+02  0.0002336  
Cu  K  4.806365e+02  1.02e+02  5.64e-05  
Zn  K  7.615192e+02  1.01e+02  8.78e-05  
As  K  5.522727e+02  9.86e+01  6.945e-05  
Rb  K  2.883219e+02  6.48e+01  8.081e-05  
Sr  K  1.693572e+02  4.11e+01  6.688e-05  
Y  K  9.256460e-02  1.75e+01  6.417e-08  
Zr  K  4.345727e+04  6.57e+04  0.05608  
Rh  L  3.995777e+04  4.61e+02  0.1142  
Pd  L  2.056580e+03  4.70e+02  0.004173  

SOURCE: ISic001362-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.118100e+03  1.05e+02  0.3487  
P  K  1.186930e+01  1.17e+02  0.0001672  
S  K  8.121533e+03  1.31e+02  0.03466  
Cl  K  6.649757e+03  2.44e+02  0.0142  
Ar  K  7.767491e+02  2.35e+02  0.0009612  
K  K  4.613289e+02  1.21e+02  0.0002822  
Ca  K  1.528338e+06  1.26e+03  0.6938  
Sc  K  1.460932e+01  3.47e+02  9.356e-06  
Ti  K  1.263741e+03  9.21e+01  0.0005635  
V  K  1.210907e+01  7.66e+01  4.25e-06  
Cr  K  3.948945e+02  8.39e+01  0.0001021  
Mn  K  8.428768e+02  9.55e+01  0.000182  
Fe  K  8.825306e+03  1.43e+02  0.001582  
Co  K  1.391541e+03  1.13e+02  0.0002209  
Ni  K  1.410472e+03  1.99e+02  0.0001915  
Cu  K  3.449322e+02  9.95e+01  4.46e-05  
Zn  K  1.055353e+03  1.02e+02  0.0001342  
As  K  4.834919e+02  9.77e+01  6.712e-05  
Rb  K  2.460660e+02  6.46e+01  7.622e-05  
Sr  K  1.153415e+02  4.12e+01  5.035e-05  
Y  K  8.290346e-01  1.83e+01  6.354e-07  
Zr  K  1.303562e+04  3.99e+04  0.0186  
Rh  L  3.764818e+04  4.75e+02  0.1026  
Pd  L  9.661193e+01  4.64e+02  0.0001873  

SOURCE: ISic001628-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.528890e+03  1.00e+02  0.3136  
P  K  1.198511e+01  1.10e+02  0.0001676  
S  K  1.722341e+04  1.65e+02  0.07299  
Cl  K  7.577968e+03  2.45e+02  0.01607  
Ar  K  2.961944e+03  2.63e+02  0.00364  
K  K  7.344017e+02  1.26e+02  0.0004463  
Ca  K  1.394389e+06  1.21e+03  0.6293  
Sc  K  5.142405e+00  3.25e+02  3.276e-06  
Ti  K  1.766837e+03  9.38e+01  0.0007838  
V  K  8.389787e+02  8.26e+01  0.000293  
Cr  K  5.091958e+02  8.56e+01  0.000131  
Mn  K  1.636337e+03  1.01e+02  0.0003518  
Fe  K  1.668727e+04  1.74e+02  0.002979  
Co  K  6.320976e+02  1.11e+02  9.998e-05  
Ni  K  1.124438e+03  1.87e+02  0.0001524  
Cu  K  5.119307e+02  9.88e+01  6.609e-05  
Zn  K  1.379690e+03  1.02e+02  0.0001751  
As  K  5.823378e+02  9.54e+01  8.073e-05  
Rb  K  1.409845e+02  6.22e+01  4.362e-05  
Sr  K  6.648722e+01  4.05e+01  2.899e-05  
Y  K  1.025147e+00  1.64e+01  7.849e-07  
Zr  K  1.477474e+04  5.29e+04  0.02106  
Rh  L  3.785040e+04  4.77e+02  0.1025  
Pd  L  3.494158e+03  4.96e+02  0.006728  

SOURCE: ISic001649-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.033778e+03  8.44e+01  0.2275  
P  K  1.087602e+01  1.03e+02  0.0001426  
S  K  2.899518e+04  1.97e+02  0.1153  
Cl  K  5.006447e+03  2.11e+02  0.009993  
Ar  K  1.189994e+03  2.09e+02  0.001385  
K  K  1.440408e+03  1.18e+02  0.0008343  
Ca  K  1.386305e+06  1.20e+03  0.6241  
Sc  K  5.203297e+00  2.99e+02  3.546e-06  
Ti  K  1.612866e+03  9.04e+01  0.0007662  
V  K  3.141081e+03  9.78e+01  0.001176  
Cr  K  1.240134e+01  7.95e+01  3.423e-06  
Mn  K  3.225861e+02  8.73e+01  7.444e-05  
Fe  K  1.039197e+04  1.46e+02  0.001993  
Co  K  1.695762e+03  1.11e+02  0.0002882  
Ni  K  1.019444e+03  1.69e+02  0.0001484  
Cu  K  2.717166e+02  9.43e+01  3.769e-05  
Zn  K  1.561347e+03  1.01e+02  0.000213  
As  K  6.225730e+02  9.30e+01  9.288e-05  
Rb  K  9.107855e+01  5.92e+01  3.035e-05  
Sr  K  6.053060e+01  4.67e+01  2.843e-05  
Y  K  1.242811e+00  1.69e+01  1.025e-06  
Zr  K  3.746066e+04  1.66e+05  0.05753  
Rh  L  3.700637e+04  4.22e+02  0.09466  
Pd  L  4.955662e+01  4.09e+02  9.033e-05  

SOURCE: ISic001649-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.585000e+03  9.92e+01  0.3147  
P  K  1.829506e+02  1.03e+02  0.002616  
S  K  5.845056e+04  2.65e+02  0.2532  
Cl  K  8.319246e+03  2.44e+02  0.01801  
Ar  K  9.524352e+02  2.27e+02  0.001191  
K  K  3.744177e+03  1.29e+02  0.00231  
Ca  K  1.195085e+06  1.12e+03  0.5364  
Sc  K  1.487409e+03  2.91e+02  0.0009039  
Ti  K  3.235662e+03  1.04e+02  0.001369  
V  K  3.182023e+02  8.52e+01  0.0001059  
Cr  K  5.920593e+02  8.82e+01  0.0001452  
Mn  K  7.475403e+02  1.00e+02  0.0001531  
Fe  K  1.878866e+04  1.82e+02  0.003196  
Co  K  4.034983e+03  1.31e+02  0.0006078  
Ni  K  1.414742e+03  1.75e+02  0.0001827  
Cu  K  7.235751e+02  1.03e+02  8.898e-05  
Zn  K  1.373056e+03  1.04e+02  0.000166  
As  K  8.492475e+02  9.76e+01  0.000112  
Rb  K  1.701649e+02  6.13e+01  5.008e-05  
Sr  K  1.239203e+02  4.97e+01  5.139e-05  
Y  K  2.705351e+01  1.83e+01  1.97e-05  
Zr  K  6.806571e+04  1.90e+05  0.09226  
Rh  L  4.561873e+04  4.75e+02  0.1259  
Pd  L  2.013722e+03  4.55e+02  0.003948  

SOURCE: ISic001649-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.678715e+03  8.58e+01  0.2064  
P  K  4.356098e+01  1.02e+02  0.0005721  
S  K  9.976966e+04  3.36e+02  0.4019  
Cl  K  4.159274e+03  2.16e+02  0.008405  
Ar  K  9.053124e+02  2.13e+02  0.001065  
K  K  1.746512e+03  1.17e+02  0.001021  
Ca  K  1.205034e+06  1.12e+03  0.5404  
Sc  K  8.747721e+01  2.85e+02  5.81e-05  
Ti  K  2.012439e+03  9.26e+01  0.0009317  
V  K  2.332555e+02  7.72e+01  8.509e-05  
Cr  K  9.152552e+01  7.88e+01  2.462e-05  
Mn  K  9.937390e+02  9.71e+01  0.0002235  
Fe  K  1.343415e+04  1.59e+02  0.002511  
Co  K  6.515349e+02  1.06e+02  0.0001079  
Ni  K  1.000245e+03  1.57e+02  0.0001421  
Cu  K  1.202998e+03  1.01e+02  0.0001628  
Zn  K  2.400030e+03  1.05e+02  0.0003194  
As  K  5.928425e+02  9.24e+01  8.625e-05  
Rb  K  1.990143e+02  6.06e+01  6.467e-05  
Sr  K  6.310264e+01  5.05e+01  2.89e-05  
Y  K  2.415450e+00  1.77e+01  1.943e-06  
Zr  K  4.195950e+05  2.06e+05  0.6282  
Rh  L  3.869061e+04  4.30e+02  0.1001  
Pd  L  6.027795e+01  4.18e+02  0.0001111  

SOURCE: ISic002960-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.868463e+03  1.01e+02  0.3279  
P  K  2.509330e+02  1.06e+02  0.003774  
S  K  1.868807e+05  4.49e+02  0.8545  
Cl  K  1.916452e+03  2.11e+02  0.004364  
Ar  K  1.838966e+03  2.01e+02  0.002404  
K  K  4.102401e+03  1.22e+02  0.002626  
Ca  K  8.936756e+05  9.65e+02  0.3965  
Sc  K  1.183914e+00  2.51e+02  6.488e-07  
Ti  K  2.380875e+03  9.52e+01  0.0009063  
V  K  2.878171e+02  8.18e+01  8.606e-05  
Cr  K  2.609558e+02  8.54e+01  5.742e-05  
Mn  K  2.466772e+03  1.17e+02  0.0004535  
Fe  K  3.209648e+04  2.18e+02  0.004898  
Co  K  9.762011e+02  1.16e+02  0.0001319  
Ni  K  1.208833e+03  1.45e+02  0.0001404  
Cu  K  6.874133e+02  9.95e+01  7.599e-05  
Zn  K  1.206975e+03  1.01e+02  0.0001311  
As  K  5.603043e+02  9.33e+01  6.631e-05  
Rb  K  1.766057e+02  5.87e+01  4.656e-05  
Sr  K  5.784455e+01  4.87e+01  2.149e-05  
Y  K  6.097208e+01  1.62e+01  3.976e-05  
Zr  K  1.646120e+05  2.08e+05  0.1998  
Rh  L  4.414082e+04  4.24e+02  0.1276  
Pd  L  5.811423e+03  3.99e+02  0.01191  

SOURCE: ISic002960-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.656524e+03  9.21e+01  0.2598  
P  K  6.606396e+00  9.96e+01  9.761e-05  
S  K  1.959252e+05  4.58e+02  0.8764  
Cl  K  2.277539e+03  2.11e+02  0.005078  
Ar  K  3.487276e+02  2.05e+02  0.0004471  
K  K  4.050123e+03  1.19e+02  0.002548  
Ca  K  7.731986e+05  8.99e+02  0.3417  
Sc  K  2.872433e+01  2.37e+02  1.605e-05  
Ti  K  2.204736e+03  9.43e+01  0.0008562  
V  K  5.364035e+01  8.04e+01  1.637e-05  
Cr  K  1.841730e+02  8.52e+01  4.139e-05  
Mn  K  1.675917e+03  1.15e+02  0.0003153  
Fe  K  4.327356e+04  2.43e+02  0.006767  
Co  K  8.854315e+02  1.16e+02  0.0001227  
Ni  K  1.492136e+03  1.43e+02  0.0001788  
Cu  K  1.139733e+03  1.01e+02  0.00013  
Zn  K  1.168261e+03  1.01e+02  0.0001309  
As  K  1.064508e+03  9.66e+01  0.0001301  
Rb  K  2.409312e+02  5.95e+01  6.567e-05  
Sr  K  4.006132e+01  4.92e+01  1.539e-05  
Y  K  7.039303e+00  1.67e+01  4.747e-06  
Zr  K  4.073694e+05  2.12e+05  0.5113  
Rh  L  4.151722e+04  4.26e+02  0.1177  
Pd  L  1.159840e+02  4.03e+02  0.0002332  

SOURCE: ISic002960-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.113354e+03  8.88e+01  0.2296  
P  K  6.276098e+02  9.72e+01  0.008879  
S  K  1.866078e+05  4.46e+02  0.7997  
Cl  K  2.026760e+03  2.10e+02  0.00434  
Ar  K  2.043792e+03  2.04e+02  0.002529  
K  K  2.439790e+03  1.12e+02  0.001488  
Ca  K  8.797028e+05  9.61e+02  0.3899  
Sc  K  1.655169e+02  2.51e+02  9.921e-05  
Ti  K  1.649025e+03  8.99e+01  0.0006878  
V  K  3.531775e+02  8.08e+01  0.0001159  
Cr  K  1.653629e+02  8.37e+01  3.997e-05  
Mn  K  1.536927e+03  1.10e+02  0.0003108  
Fe  K  2.795545e+04  2.06e+02  0.004698  
Co  K  8.579493e+02  1.12e+02  0.0001278  
Ni  K  9.965632e+02  1.41e+02  0.0001278  
Cu  K  1.206800e+03  9.96e+01  0.0001474  
Zn  K  7.336431e+02  9.74e+01  8.805e-05  
As  K  8.308350e+02  9.44e+01  0.0001089  
Rb  K  3.031817e+02  5.83e+01  8.865e-05  
Sr  K  1.108683e-01  4.84e+01  4.568e-08  
Y  K  5.052672e+01  1.61e+01  3.656e-05  
Zr  K  3.592683e+05  2.07e+05  0.4839  
Rh  L  4.252508e+04  4.22e+02  0.1161  
Pd  L  4.314042e+03  4.03e+02  0.008365  

SOURCE: ISic002960-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.399547e+03  5.15e+01  0.0746  
P  K  3.780584e+01  5.57e+01  0.0005167  
S  K  1.977355e+03  7.18e+01  0.008222  
Cl  K  4.916091e+03  2.39e+02  0.01021  
Ar  K  2.947139e+03  2.15e+02  0.00353  
K  K  6.092895e+01  7.46e+01  3.591e-05  
Ca  K  2.813282e+05  5.79e+02  0.1191  
Sc  K  1.901070e+03  1.74e+02  0.001075  
Ti  K  1.091945e+02  6.84e+01  4.293e-05  
V  K  2.222281e+02  6.73e+01  6.871e-05  
Cr  K  3.524011e+02  7.30e+01  8.019e-05  
Mn  K  7.034355e+02  8.05e+01  0.0001337  
Fe  K  4.078853e+03  1.14e+02  0.0006434  
Co  K  7.020233e+02  8.66e+01  9.806e-05  
Ni  K  1.025655e+03  1.35e+02  0.0001228  
Cu  K  4.469183e+02  8.02e+01  5.093e-05  
Zn  K  4.195659e+02  7.92e+01  4.698e-05  
As  K  2.338989e+02  7.27e+01  2.858e-05  
Rb  K  9.324383e+01  4.49e+01  2.541e-05  
Sr  K  8.516073e+01  3.68e+01  3.27e-05  
Y  K  2.059361e+00  1.26e+01  1.388e-06  
Zr  K  5.045253e+04  1.50e+05  0.0633  
Rh  L  4.109297e+04  4.82e+02  0.1086  
Pd  L  1.509488e+01  4.29e+02  2.834e-05  

SOURCE: ISic002960-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.153524e+03  6.40e+01  0.1172  
P  K  2.434804e+02  7.18e+01  0.003229  
S  K  3.461481e+04  2.03e+02  0.1391  
Cl  K  3.403946e+03  1.92e+02  0.006847  
Ar  K  3.797096e+03  2.03e+02  0.00443  
K  K  8.270756e+02  9.34e+01  0.0004776  
Ca  K  5.697815e+05  8.50e+02  0.2455  
Sc  K  1.522027e+03  2.20e+02  0.0009305  
Ti  K  1.491163e+03  8.53e+01  0.000635  
V  K  2.189808e+02  7.44e+01  7.344e-05  
Cr  K  2.584496e+02  7.90e+01  6.392e-05  
Mn  K  8.046927e+02  9.13e+01  0.0001668  
Fe  K  2.303032e+04  1.89e+02  0.003971  
Co  K  1.440423e+03  1.08e+02  0.0002204  
Ni  K  1.102815e+03  1.40e+02  0.0001458  
Cu  K  1.083129e+03  9.31e+01  0.0001364  
Zn  K  1.603358e+03  9.72e+01  0.0001986  
As  K  3.691369e+02  8.32e+01  4.998e-05  
Rb  K  2.961187e+02  5.43e+01  8.954e-05  
Sr  K  7.215177e+01  4.39e+01  3.075e-05  
Y  K  6.591731e+01  1.42e+01  4.933e-05  
Zr  K  4.892357e+05  1.86e+05  0.6817  
Rh  L  4.094203e+04  4.07e+02  0.1052  
Pd  L  3.877032e+03  3.89e+02  0.007087  

SOURCE: ISic002960-6.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.813437e+03  5.75e+01  0.0976  
P  K  8.416041e+00  6.49e+01  0.0001119  
S  K  1.972236e+04  1.58e+02  0.07943  
Cl  K  3.494663e+03  1.96e+02  0.007041  
Ar  K  4.297655e+03  2.04e+02  0.005017  
K  K  3.361785e+02  8.53e+01  0.000194  
Ca  K  4.497436e+05  6.87e+02  0.1921  
Sc  K  4.282375e+02  1.97e+02  0.0002567  
Ti  K  9.377685e+02  7.68e+01  0.0003914  
V  K  1.082739e+02  7.05e+01  3.558e-05  
Cr  K  5.057659e+02  7.83e+01  0.0001225  
Mn  K  9.008435e+02  8.85e+01  0.0001825  
Fe  K  1.055561e+04  1.45e+02  0.001777  
Co  K  5.134985e+02  9.43e+01  7.662e-05  
Ni  K  6.399641e+02  1.34e+02  8.209e-05  
Cu  K  4.916578e+02  8.69e+01  6.007e-05  
Zn  K  5.918506e+02  8.72e+01  7.11e-05  
As  K  5.042758e+02  8.13e+01  6.617e-05  
Rb  K  1.615558e+02  5.05e+01  4.732e-05  
Sr  K  2.608933e+01  4.14e+01  1.077e-05  
Y  K  5.527394e+01  1.44e+01  4.007e-05  
Zr  K  5.222461e+05  1.82e+05  0.7047  
Rh  L  4.070420e+04  4.10e+02  0.1047  
Pd  L  3.651529e+03  3.88e+02  0.006678  

SOURCE: ISic003150-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.821279e+03  8.23e+01  0.1573  
P  K  9.757963e-01  1.02e+02  1.251e-05  
S  K  1.777512e+05  4.37e+02  0.6913  
Cl  K  1.996646e+03  2.24e+02  0.003899  
Ar  K  6.514972e+02  2.21e+02  0.0007426  
K  K  1.059390e+03  1.10e+02  0.0006015  
Ca  K  1.028222e+06  1.09e+03  0.4571  
Sc  K  4.570029e+00  2.76e+02  3.108e-06  
Ti  K  1.045278e+03  8.76e+01  0.0004957  
V  K  1.669476e+02  7.78e+01  6.24e-05  
Cr  K  1.557710e+02  8.32e+01  4.294e-05  
Mn  K  5.872893e+02  1.05e+02  0.0001354  
Fe  K  1.372405e+04  1.63e+02  0.002631  
Co  K  1.215576e+03  1.12e+02  0.0002066  
Ni  K  1.455275e+03  1.55e+02  0.0002123  
Cu  K  6.846955e+02  9.71e+01  9.522e-05  
Zn  K  1.203970e+03  9.83e+01  0.0001647  
As  K  6.214057e+02  9.43e+01  9.297e-05  
Rb  K  9.502196e+01  5.80e+01  3.177e-05  
Sr  K  4.913592e+01  4.68e+01  2.315e-05  
Y  K  2.721856e-02  1.61e+01  2.252e-08  
Zr  K  6.469282e+04  1.81e+05  0.09967  
Rh  L  4.150805e+04  4.49e+02  0.1039  
Pd  L  8.034660e+01  4.35e+02  0.0001434  

SOURCE: ISic003150-2.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.760836e+03  9.77e+01  0.2676  
P  K  5.715362e+01  1.08e+02  0.0008123  
S  K  1.944038e+05  4.57e+02  0.8462  
Cl  K  2.500904e+03  2.33e+02  0.005439  
Ar  K  1.249605e+02  2.25e+02  0.000157  
K  K  1.720514e+03  1.16e+02  0.001065  
Ca  K  1.021288e+06  1.03e+03  0.4569  
Sc  K  1.649819e+01  2.75e+02  9.914e-06  
Ti  K  1.641606e+03  9.28e+01  0.0006864  
V  K  5.207867e+02  8.23e+01  0.0001713  
Cr  K  1.190095e+02  8.43e+01  2.883e-05  
Mn  K  1.860699e+03  1.15e+02  0.0003768  
Fe  K  2.447742e+04  1.98e+02  0.004117  
Co  K  1.267804e+03  1.17e+02  0.0001889  
Ni  K  9.146394e+02  1.55e+02  0.0001171  
Cu  K  2.408460e+02  9.72e+01  2.935e-05  
Zn  K  4.655652e+02  9.77e+01  5.577e-05  
As  K  1.135177e+03  9.87e+01  0.0001484  
Rb  K  1.411184e+02  5.94e+01  4.116e-05  
Sr  K  9.909487e+01  4.67e+01  4.073e-05  
Y  K  8.605565e-01  1.81e+01  6.21e-07  
Zr  K  2.107720e+04  1.74e+05  0.02831  
Rh  L  4.173279e+04  4.59e+02  0.1157  
Pd  L  6.804238e+01  4.46e+02  0.000134  

SOURCE: ISic003150-3.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.004792e+03  1.07e+02  0.3395  
P  K  1.218519e+03  1.08e+02  0.01807  
S  K  2.323528e+05  4.97e+02  1.044  
Cl  K  2.038710e+03  2.39e+02  0.004567  
Ar  K  2.073269e+03  2.29e+02  0.002674  
K  K  2.959770e+03  1.23e+02  0.001875  
Ca  K  1.070700e+06  1.06e+03  0.4807  
Sc  K  6.268112e+02  2.82e+02  0.000364  
Ti  K  2.031175e+03  9.69e+01  0.0008201  
V  K  1.916883e+02  8.29e+01  6.084e-05  
Cr  K  8.787184e+01  8.53e+01  2.053e-05  
Mn  K  1.599880e+03  1.16e+02  0.0003123  
Fe  K  2.758523e+04  2.07e+02  0.00447  
Co  K  5.491411e+02  1.13e+02  7.88e-05  
Ni  K  1.467332e+03  1.55e+02  0.0001808  
Cu  K  5.322638e+02  9.84e+01  6.243e-05  
Zn  K  4.962625e+02  9.74e+01  5.719e-05  
As  K  9.017182e+02  9.60e+01  0.0001133  
Rb  K  2.761491e+02  6.06e+01  7.738e-05  
Sr  K  7.076769e+01  4.66e+01  2.794e-05  
Y  K  5.443528e+01  1.75e+01  3.773e-05  
Zr  K  1.528437e+05  1.68e+05  0.1972  
Rh  L  4.663293e+04  4.70e+02  0.1329  
Pd  L  5.597381e+03  4.55e+02  0.01132  

SOURCE: ISic003150-4.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  6.316286e+03  1.06e+02  0.3555  
P  K  8.865560e+00  9.99e+01  0.0001321  
S  K  1.201857e+05  3.65e+02  0.5511  
Cl  K  2.995558e+03  2.28e+02  0.006845  
Ar  K  2.453585e+01  2.26e+02  3.22e-05  
K  K  3.799919e+03  1.29e+02  0.002443  
Ca  K  1.025148e+06  1.04e+03  0.4579  
Sc  K  5.577470e+01  2.74e+02  3.093e-05  
Ti  K  3.365384e+03  1.03e+02  0.001297  
V  K  2.571000e+02  8.32e+01  7.785e-05  
Cr  K  2.097845e+02  8.40e+01  4.677e-05  
Mn  K  1.376328e+03  1.06e+02  0.0002567  
Fe  K  5.166090e+04  2.62e+02  0.008004  
Co  K  7.204851e+02  1.20e+02  9.89e-05  
Ni  K  1.148888e+03  1.59e+02  0.0001361  
Cu  K  6.573749e+02  9.77e+01  7.41e-05  
Zn  K  7.428070e+02  9.86e+01  8.226e-05  
As  K  7.317247e+02  9.50e+01  8.836e-05  
Rb  K  1.173841e+02  5.93e+01  3.159e-05  
Sr  K  3.742522e+01  4.27e+01  1.419e-05  
Y  K  1.751791e-01  1.52e+01  1.166e-07  
Zr  K  2.813937e+03  1.38e+05  0.003487  
Rh  L  4.199179e+04  4.57e+02  0.1219  
Pd  L  5.599564e+01  4.48e+02  0.0001152  

SOURCE: ISic003150-5.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.488009e+03  9.20e+01  0.2516  
P  K  8.145578e+02  9.73e+01  0.01133  
S  K  8.259998e+04  3.07e+02  0.3481  
Cl  K  1.746173e+03  2.13e+02  0.00368  
Ar  K  1.544606e+03  2.22e+02  0.001885  
K  K  2.553484e+03  1.22e+02  0.00154  
Ca  K  1.074972e+06  1.06e+03  0.4785  
Sc  K  1.755543e+03  2.79e+02  0.001086  
Ti  K  2.498789e+03  9.66e+01  0.001076  
V  K  3.888470e+02  8.11e+01  0.0001318  
Cr  K  3.912924e+02  8.32e+01  9.777e-05  
