SOURCE: 0-1.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Mn  K  3.242617e+02  9.55e+01  9.958e-05  
Fe  K  1.168039e+04  1.52e+02  0.002988  
Co  K  8.220625e+02  1.01e+02  0.0001868  
Ni  K  1.533550e+03  1.57e+02  0.0002997  
Cu  K  6.160314e+02  9.21e+01  0.0001149  
Zn  K  3.189080e+02  8.80e+01  5.861e-05  
As  K  6.727598e+00  1.26e+02  1.357e-06  
Rb  K  1.345830e+02  5.57e+01  6.084e-05  
Sr  K  4.754821e+01  4.14e+01  3.031e-05  
Y  K  3.463046e-01  1.46e+01  3.879e-07  
Zr  K  6.885284e+03  1.67e+05  0.01436  
Rh  L  6.050808e+04  5.13e+02  0.113  
Pd  L  1.214375e+01  4.87e+02  1.631e-05  
Hg  L  1.034459e+03  1.20e+02  0.0004012  
Pb  L  7.445570e+02  1.50e+02  0.000341  

SOURCE: ISic003580-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.814615e+02  5.59e+01  0.0209  
P  K  9.083618e+02  9.09e+01  0.008931  
S  K  4.294804e+03  1.12e+02  0.01283  
Cl  K  2.577385e+03  2.30e+02  0.003913  
Ar  K  1.387688e+03  2.38e+02  0.001259  
K  K  4.126571e+03  1.35e+02  0.001909  
Ca  K  9.677036e+05  1.00e+03  0.421  
Sc  K  2.904733e+02  2.63e+02  0.0002385  
Ti  K  1.086917e+04  1.46e+02  0.00626  
V  K  2.783558e+02  9.64e+01  0.0001269  
Cr  K  7.037204e+03  1.26e+02  0.00239  
Mn  K  8.895603e+02  1.01e+02  0.000254  
Fe  K  2.555471e+04  2.00e+02  0.006086  
Co  K  6.862616e+02  1.05e+02  0.0001453  
Ni  K  5.903197e+02  1.37e+02  0.0001083  
Cu  K  2.548575e+02  8.93e+01  4.464e-05  
Zn  K  1.382174e+03  9.66e+01  0.0002385  
As  K  9.723348e+01  1.21e+02  1.842e-05  
Rb  K  2.311240e+02  5.30e+01  9.811e-05  
Sr  K  6.026285e+01  3.89e+01  3.608e-05  
Y  K  6.008167e+01  1.26e+01  6.32e-05  
Zr  K  4.876465e+04  1.52e+05  0.09552  
Rh  L  6.437656e+04  5.04e+02  0.1272  
Pd  L  1.182073e+03  4.80e+02  0.001677  
Hg  L  9.464179e+02  1.17e+02  0.0003446  
Pb  L  8.945276e+02  1.43e+02  0.0003847  

SOURCE: ISic003580-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.682872e+02  5.60e+01  0.01472  
P  K  5.159432e-02  9.23e+01  4.954e-07  
S  K  4.507122e+03  1.14e+02  0.01316  
Cl  K  2.287738e+03  2.21e+02  0.003398  
Ar  K  7.423305e+02  2.34e+02  0.0006602  
K  K  5.449542e+03  1.42e+02  0.002479  
Ca  K  1.021464e+06  1.03e+03  0.4455  
Sc  K  3.026584e+01  2.68e+02  2.532e-05  
Ti  K  1.089764e+04  1.47e+02  0.006397  
V  K  5.238096e+00  9.16e+01  2.434e-06  
Cr  K  6.769266e+03  1.25e+02  0.002344  
Mn  K  1.341232e+03  1.04e+02  0.0003906  
Fe  K  3.010262e+04  2.12e+02  0.007316  
Co  K  6.919486e+02  1.07e+02  0.0001496  
Ni  K  1.084565e+03  1.42e+02  0.0002035  
Cu  K  1.236522e+02  8.86e+01  2.215e-05  
Zn  K  1.201720e+03  9.54e+01  0.0002121  
As  K  1.226917e+02  1.24e+02  2.377e-05  
Rb  K  7.139632e+01  5.30e+01  3.102e-05  
Sr  K  5.404583e+01  4.00e+01  3.311e-05  
Y  K  1.582611e+00  1.47e+01  1.704e-06  
Zr  K  1.349783e+05  1.64e+05  0.2706  
Rh  L  6.231389e+04  4.91e+02  0.1206  
Pd  L  2.222448e+01  4.67e+02  3.092e-05  
Hg  L  1.106193e+03  1.19e+02  0.0004121  
Pb  L  6.879885e+02  1.47e+02  0.0003028  

SOURCE: ISic003580-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.191174e+02  5.51e+01  0.01215  
P  K  1.081168e+03  9.53e+01  0.01045  
S  K  3.568424e+03  1.11e+02  0.0108  
Cl  K  2.002770e+03  2.19e+02  0.003084  
Ar  K  3.455894e+02  2.30e+02  0.0003184  
K  K  8.460535e+03  1.57e+02  0.003982  
Ca  K  1.134405e+06  1.09e+03  0.5027  
Sc  K  9.844420e+02  2.75e+02  0.000819  
Ti  K  3.675154e+03  1.11e+02  0.002141  
V  K  4.108820e+01  8.53e+01  1.893e-05  
Cr  K  7.115275e+03  1.25e+02  0.002428  
Mn  K  2.623021e+03  1.12e+02  0.0007547  
Fe  K  5.137062e+04  2.62e+02  0.01235  
Co  K  4.915060e+02  1.12e+02  0.0001053  
Ni  K  1.659545e+03  1.48e+02  0.0003106  
Cu  K  4.661386e+02  9.20e+01  8.332e-05  
Zn  K  1.155719e+03  9.46e+01  0.0002035  
As  K  2.049922e+02  1.25e+02  3.964e-05  
Rb  K  2.384156e+02  5.56e+01  0.0001034  
Sr  K  8.918884e+01  4.26e+01  5.454e-05  
Y  K  5.761919e+01  1.39e+01  6.191e-05  
Zr  K  8.151570e+04  1.61e+05  0.1631  
Rh  L  6.005172e+04  4.87e+02  0.1204  
Pd  L  8.845392e+02  4.68e+02  0.001275  
Hg  L  9.323686e+02  1.20e+02  0.0003466  
Pb  L  9.538217e+02  1.51e+02  0.0004189  

SOURCE: ISic003580-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.571374e+02  5.79e+01  0.02524  
P  K  1.156452e-01  9.13e+01  1.157e-06  
S  K  5.006519e+03  1.16e+02  0.01523  
Cl  K  3.281088e+03  2.25e+02  0.005072  
Ar  K  1.085539e+02  2.30e+02  0.0001003  
K  K  9.685712e+03  1.60e+02  0.004571  
Ca  K  1.019050e+06  1.03e+03  0.45  
Sc  K  4.265806e+02  2.65e+02  0.0003498  
Ti  K  4.245845e+03  1.14e+02  0.002437  
V  K  1.747775e+02  8.59e+01  7.935e-05  
Cr  K  7.155674e+03  1.25e+02  0.002408  
Mn  K  1.126586e+03  1.03e+02  0.0003193  
Fe  K  4.248398e+04  2.43e+02  0.01006  
Co  K  6.671714e+02  1.11e+02  0.0001406  
Ni  K  1.132267e+03  1.42e+02  0.0002081  
Cu  K  4.949339e+02  8.89e+01  8.684e-05  
Zn  K  1.420347e+03  9.67e+01  0.0002455  
As  K  1.105229e+01  1.26e+02  2.097e-06  
Rb  K  1.123823e+02  5.37e+01  4.78e-05  
Sr  K  9.298869e+01  4.01e+01  5.578e-05  
Y  K  1.522849e-01  1.46e+01  1.605e-07  
Zr  K  4.788925e+04  1.56e+05  0.09401  
Rh  L  6.226528e+04  4.94e+02  0.1253  
Pd  L  2.612132e+01  4.65e+02  3.776e-05  
Hg  L  1.015632e+03  1.19e+02  0.0003705  
Pb  L  8.407062e+02  1.49e+02  0.0003623  

SOURCE: ISic003581-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  3.531331e+02  5.69e+01  0.01937  
P  K  1.627233e-01  9.50e+01  1.584e-06  
S  K  4.424656e+03  1.15e+02  0.01309  
Cl  K  3.866974e+03  2.36e+02  0.005815  
Ar  K  1.168465e+02  2.31e+02  0.0001051  
K  K  5.644256e+03  1.43e+02  0.002593  
Ca  K  1.091696e+06  1.06e+03  0.4792  
Sc  K  9.522739e+01  2.73e+02  8.017e-05  
Ti  K  2.213250e+03  1.02e+02  0.001304  
V  K  6.388170e-01  8.18e+01  2.977e-07  
Cr  K  7.022680e+03  1.24e+02  0.002421  
Mn  K  1.065531e+03  1.00e+02  0.0003086  
Fe  K  2.465800e+04  1.96e+02  0.005956  
Co  K  1.597224e+03  1.09e+02  0.000343  
Ni  K  9.524131e+02  1.40e+02  0.0001769  
Cu  K  2.888920e+02  8.70e+01  5.123e-05  
Zn  K  9.944136e+02  9.32e+01  0.0001737  
As  K  4.012739e+00  1.24e+02  7.693e-07  
Rb  K  6.906151e+01  5.37e+01  2.967e-05  
Sr  K  9.496493e+00  4.21e+01  5.754e-06  
Y  K  2.088720e-01  1.40e+01  2.224e-07  
Zr  K  9.281026e+03  1.72e+05  0.0184  
Rh  L  6.173379e+04  5.02e+02  0.1209  
Pd  L  2.379781e+01  4.70e+02  3.348e-05  
Hg  L  1.482412e+03  1.21e+02  0.0005464  
Pb  L  7.422693e+02  1.50e+02  0.0003232  

SOURCE: ISic003581-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.224265e+02  5.73e+01  0.02321  
P  K  1.079405e-01  9.26e+01  1.071e-06  
S  K  5.089469e+03  1.17e+02  0.01575  
Cl  K  3.511866e+03  2.26e+02  0.005521  
Ar  K  4.936469e+02  2.34e+02  0.000463  
K  K  7.209081e+03  1.49e+02  0.003446  
Ca  K  1.030828e+06  1.04e+03  0.455  
Sc  K  1.052270e+02  2.65e+02  8.563e-05  
Ti  K  3.439872e+03  1.09e+02  0.001959  
V  K  7.081635e+01  8.52e+01  3.189e-05  
Cr  K  7.753307e+03  1.28e+02  0.002585  
Mn  K  1.484725e+03  1.05e+02  0.0004163  
Fe  K  3.275901e+04  2.18e+02  0.007665  
Co  K  7.766618e+02  1.08e+02  0.0001616  
Ni  K  1.072622e+03  1.43e+02  0.0001938  
Cu  K  6.066929e+02  9.01e+01  0.0001046  
Zn  K  1.498309e+03  9.67e+01  0.0002545  
As  K  1.230652e+01  1.23e+02  2.294e-06  
Rb  K  4.850640e+01  5.40e+01  2.026e-05  
Sr  K  3.232079e+01  4.07e+01  1.904e-05  
Y  K  1.778369e-01  1.34e+01  1.841e-07  
Zr  K  2.671694e+03  1.65e+05  0.00515  
Rh  L  6.356924e+04  4.96e+02  0.1299  
Pd  L  3.593998e+01  4.69e+02  5.274e-05  
Hg  L  1.144468e+03  1.21e+02  0.0004102  
Pb  L  8.272968e+02  1.44e+02  0.0003502  

SOURCE: ISic003581-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.933910e+00  5.31e+01  0.0005423  
P  K  1.053170e-01  1.03e+02  9.627e-07  
S  K  2.787415e+03  1.08e+02  0.007741  
Cl  K  1.616636e+03  2.27e+02  0.002285  
Ar  K  1.626465e+01  2.37e+02  1.38e-05  
K  K  1.776217e+03  1.27e+02  0.0007715  
Ca  K  1.287016e+06  1.17e+03  0.5626  
Sc  K  8.047786e+02  2.96e+02  0.0007154  
Ti  K  7.813065e+02  9.23e+01  0.0004862  
V  K  1.008608e+03  8.64e+01  0.0004965  
Cr  K  6.706824e+03  1.21e+02  0.00244  
Mn  K  1.012985e+03  9.65e+01  0.0003089  
Fe  K  5.657702e+03  1.22e+02  0.001437  
Co  K  5.308449e+02  9.35e+01  0.0001197  
Ni  K  1.105681e+03  1.52e+02  0.000214  
Cu  K  2.361752e+02  8.62e+01  4.363e-05  
Zn  K  4.683968e+02  8.42e+01  8.524e-05  
As  K  1.164695e+00  1.21e+02  2.326e-07  
Rb  K  9.339195e+01  5.43e+01  4.179e-05  
Sr  K  8.487283e+01  4.08e+01  5.356e-05  
Y  K  2.354499e-01  1.39e+01  2.61e-07  
Zr  K  5.752318e+04  1.56e+05  0.1188  
Rh  L  5.891589e+04  4.86e+02  0.1087  
Pd  L  1.725532e+03  4.77e+02  0.002289  
Hg  L  1.386182e+03  1.17e+02  0.0005322  
Pb  L  7.604676e+02  1.46e+02  0.0003449  

SOURCE: ISic003582-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.972191e+02  5.56e+01  0.0163  
P  K  1.354702e-01  9.56e+01  1.311e-06  
S  K  5.694470e+03  1.21e+02  0.01718  
Cl  K  2.883456e+03  2.28e+02  0.004422  
Ar  K  5.593570e+02  2.38e+02  0.0005127  
K  K  5.843810e+03  1.44e+02  0.002733  
Ca  K  1.090496e+06  1.06e+03  0.4806  
Sc  K  4.245045e+02  2.73e+02  0.0003535  
Ti  K  2.654944e+03  1.05e+02  0.001547  
V  K  4.168205e-01  8.31e+01  1.921e-07  
Cr  K  7.039752e+03  1.25e+02  0.002401  
Mn  K  6.460762e+02  9.88e+01  0.0001851  
Fe  K  2.572834e+04  1.99e+02  0.006148  
Co  K  8.366861e+02  1.06e+02  0.0001777  
Ni  K  7.256490e+02  1.38e+02  0.0001334  
Cu  K  3.065874e+02  8.80e+01  5.379e-05  
Zn  K  7.643837e+02  9.21e+01  0.0001321  
As  K  3.013864e-01  1.23e+02  5.716e-08  
Rb  K  1.690839e+02  5.42e+01  7.186e-05  
Sr  K  4.736184e+01  4.04e+01  2.839e-05  
Y  K  9.908062e-01  1.54e+01  1.043e-06  
Zr  K  1.481554e+03  1.67e+05  0.002905  
Rh  L  6.296618e+04  4.93e+02  0.1257  
Pd  L  2.108151e+01  4.69e+02  3.023e-05  
Hg  L  9.569973e+02  1.18e+02  0.0003489  
Pb  L  6.589792e+02  1.48e+02  0.0002838  

SOURCE: ISic003582-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.682870e+02  5.55e+01  0.01469  
P  K  7.451225e-01  9.22e+01  7.156e-06  
S  K  4.187574e+03  1.13e+02  0.01222  
Cl  K  3.394439e+03  2.26e+02  0.005039  
Ar  K  1.258030e+03  2.37e+02  0.001118  
K  K  5.803682e+03  1.44e+02  0.002638  
Ca  K  1.060853e+06  1.05e+03  0.4651  
Sc  K  8.418688e+02  2.70e+02  0.0007133  
Ti  K  2.681399e+03  1.04e+02  0.00159  
V  K  2.234496e+02  8.20e+01  0.0001048  
Cr  K  7.020453e+03  1.24e+02  0.002438  
Mn  K  9.448699e+02  9.96e+01  0.0002757  
Fe  K  2.399684e+04  1.92e+02  0.005839  
Co  K  9.611872e+02  1.04e+02  0.0002079  
Ni  K  8.965384e+02  1.40e+02  0.0001678  
Cu  K  3.123321e+02  8.58e+01  5.58e-05  
Zn  K  1.047090e+03  9.18e+01  0.0001843  
As  K  7.206945e+00  1.18e+02  1.392e-06  
Rb  K  5.137816e+01  5.16e+01  2.224e-05  
Sr  K  4.959853e+01  3.78e+01  3.028e-05  
Y  K  9.951618e-01  1.20e+01  1.068e-06  
Zr  K  4.235454e+02  1.53e+05  0.0008461  
Rh  L  6.155612e+04  4.96e+02  0.1191  
Pd  L  2.096074e+01  4.72e+02  2.915e-05  
Hg  L  1.203796e+03  1.16e+02  0.0004471  
Pb  L  5.194034e+02  1.41e+02  0.0002278  

SOURCE: ISic003584-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  4.366082e+01  5.37e+01  0.002389  
P  K  4.935424e-01  9.92e+01  4.548e-06  
S  K  4.430990e+03  1.16e+02  0.01241  
Cl  K  3.493834e+03  2.44e+02  0.00498  
Ar  K  3.643264e+01  2.35e+02  3.117e-05  
K  K  3.248102e+03  1.33e+02  0.001423  
Ca  K  1.204480e+06  1.12e+03  0.5273  
Sc  K  2.991891e+01  2.84e+02  2.635e-05  
Ti  K  1.964290e+03  1.00e+02  0.001211  
V  K  2.212152e+00  7.85e+01  1.079e-06  
Cr  K  7.352879e+03  1.25e+02  0.002654  
Mn  K  4.580725e+02  9.58e+01  0.0001387  
Fe  K  1.351399e+04  1.59e+02  0.00341  
Co  K  1.550835e+03  1.07e+02  0.0003477  
Ni  K  5.906230e+02  1.43e+02  0.000114  
Cu  K  9.956067e+02  9.56e+01  0.0001835  
Zn  K  3.769445e+02  8.99e+01  6.843e-05  
As  K  1.120767e+02  1.26e+02  2.233e-05  
Rb  K  1.192419e+02  5.46e+01  5.325e-05  
Sr  K  1.217657e+02  4.23e+01  7.669e-05  
Y  K  1.413489e+00  1.51e+01  1.564e-06  
Zr  K  7.285473e+04  1.60e+05  0.1501  
Rh  L  6.417757e+04  5.20e+02  0.1194  
Pd  L  2.664950e+01  4.79e+02  3.566e-05  
Hg  L  6.693044e+02  1.17e+02  0.0002564  
Pb  L  7.172094e+02  1.50e+02  0.0003245  

SOURCE: ISic003584-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.670050e+02  5.61e+01  0.01465  
P  K  6.214473e+01  9.45e+01  0.0005975  
S  K  4.838473e+03  1.17e+02  0.01414  
Cl  K  3.449986e+03  2.36e+02  0.00513  
Ar  K  1.163160e+01  2.34e+02  1.035e-05  
K  K  6.051241e+03  1.46e+02  0.002755  
Ca  K  1.072462e+06  1.06e+03  0.4703  
Sc  K  5.152144e+02  2.71e+02  0.0004359  
Ti  K  4.048416e+03  1.12e+02  0.002399  
V  K  1.036823e+01  8.26e+01  4.86e-06  
Cr  K  7.098130e+03  1.25e+02  0.002465  
Mn  K  6.316197e+02  9.84e+01  0.0001844  
Fe  K  2.646692e+04  2.02e+02  0.006445  
Co  K  1.088983e+03  1.08e+02  0.0002358  
Ni  K  1.116775e+03  1.42e+02  0.0002094  
Cu  K  4.461187e+02  8.86e+01  7.987e-05  
Zn  K  7.236507e+02  9.14e+01  0.0001276  
As  K  1.690649e+02  1.22e+02  3.273e-05  
Rb  K  2.960851e+01  5.26e+01  1.285e-05  
Sr  K  7.338244e+01  4.00e+01  4.491e-05  
Y  K  1.567424e+00  1.27e+01  1.685e-06  
Zr  K  9.468463e+02  1.51e+05  0.001896  
Rh  L  6.247276e+04  5.06e+02  0.121  
Pd  L  1.263957e+02  4.76e+02  0.000176  
Hg  L  9.469616e+02  1.17e+02  0.0003525  
Pb  L  5.115835e+02  1.44e+02  0.0002249  

SOURCE: ISic003584-MK-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.294964e+01  5.37e+01  0.002899  
P  K  1.258513e+03  9.95e+01  0.01167  
S  K  4.288568e+03  1.16e+02  0.01209  
Cl  K  2.231622e+03  2.33e+02  0.003201  
Ar  K  9.815888e+02  2.36e+02  0.0008445  
K  K  2.964714e+03  1.33e+02  0.001306  
Ca  K  1.245270e+06  1.17e+03  0.5458  
Sc  K  1.773293e+02  2.91e+02  0.000156  
Ti  K  2.102776e+03  1.02e+02  0.001296  
V  K  3.202087e+02  8.28e+01  0.0001561  
Cr  K  7.002979e+03  1.24e+02  0.002525  
Mn  K  1.356156e+03  1.02e+02  0.0004101  
Fe  K  1.009959e+04  1.47e+02  0.002544  
Co  K  9.988819e+02  1.04e+02  0.0002235  
Ni  K  7.680600e+02  1.46e+02  0.0001478  
Cu  K  3.820648e+02  9.15e+01  7.017e-05  
Zn  K  5.216045e+02  8.94e+01  9.437e-05  
As  K  4.627617e+00  1.26e+02  9.189e-07  
Rb  K  1.728332e+02  5.50e+01  7.691e-05  
Sr  K  1.876790e+01  4.11e+01  1.178e-05  
Y  K  6.349552e+01  1.40e+01  7e-05  
Zr  K  2.318972e+05  1.60e+05  0.4761  
Rh  L  6.319188e+04  5.11e+02  0.1182  
Pd  L  2.145366e+03  4.80e+02  0.002887  
Hg  L  9.856588e+02  1.19e+02  0.0003763  
Pb  L  7.333150e+02  1.50e+02  0.0003307  

SOURCE: ISic003584-MK-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  5.023582e+01  5.56e+01  0.002744  
P  K  1.352714e+03  1.03e+02  0.01245  
S  K  3.903414e+03  1.14e+02  0.01092  
Cl  K  2.671295e+03  2.45e+02  0.003802  
Ar  K  2.066034e+03  2.40e+02  0.001764  
K  K  2.234993e+03  1.29e+02  0.0009771  
Ca  K  1.229523e+06  1.13e+03  0.5377  
Sc  K  4.764387e+02  2.89e+02  0.0004208  
Ti  K  1.488075e+03  9.69e+01  0.0009202  
V  K  7.628558e+01  7.95e+01  3.731e-05  
Cr  K  6.845130e+03  1.23e+02  0.002476  
Mn  K  6.826668e+02  9.70e+01  0.000207  
Fe  K  8.077939e+03  1.37e+02  0.00204  
Co  K  8.826194e+02  9.94e+01  0.000198  
Ni  K  5.279457e+02  1.42e+02  0.0001017  
Cu  K  5.409094e+02  8.85e+01  9.95e-05  
Zn  K  1.613021e+03  9.51e+01  0.0002923  
As  K  1.713268e+02  1.22e+02  3.407e-05  
Rb  K  1.628343e+02  5.32e+01  7.256e-05  
Sr  K  7.592900e+01  3.99e+01  4.771e-05  
Y  K  4.351819e+01  1.35e+01  4.805e-05  
Zr  K  1.256087e+05  1.58e+05  0.2582  
Rh  L  6.176326e+04  5.15e+02  0.1147  
Pd  L  2.056477e+03  4.84e+02  0.002746  
Hg  L  1.300862e+03  1.18e+02  0.0004973  
Pb  L  8.863108e+02  1.44e+02  0.0004002  

SOURCE: ISic003585-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.027167e+02  5.36e+01  0.005579  
P  K  2.188285e+02  9.91e+01  0.002024  
S  K  5.182695e+03  1.18e+02  0.01456  
Cl  K  2.474919e+03  2.28e+02  0.003539  
Ar  K  1.087869e+03  2.35e+02  0.0009327  
K  K  2.957643e+03  1.30e+02  0.001298  
Ca  K  1.079246e+06  1.14e+03  0.4693  
Sc  K  3.638070e+02  2.75e+02  0.000316  
Ti  K  1.775901e+03  9.72e+01  0.00108  
V  K  1.123077e+01  7.99e+01  5.403e-06  
Cr  K  6.992251e+03  1.23e+02  0.002488  
Mn  K  1.035857e+03  9.95e+01  0.0003092  
Fe  K  1.072568e+04  1.47e+02  0.002667  
Co  K  9.405025e+02  1.01e+02  0.0002078  
Ni  K  6.093630e+02  1.39e+02  0.0001158  
Cu  K  3.745741e+02  8.77e+01  6.797e-05  
Zn  K  1.139369e+03  9.34e+01  0.0002037  
As  K  1.085002e+02  1.23e+02  2.129e-05  
Rb  K  1.747043e+02  5.21e+01  7.681e-05  
Sr  K  1.374741e+01  3.92e+01  8.524e-06  
Y  K  4.916197e+01  1.32e+01  5.355e-05  
Zr  K  1.810181e+05  1.55e+05  0.3672  
Rh  L  6.418994e+04  4.90e+02  0.1197  
Pd  L  2.013674e+03  4.70e+02  0.0027  
Hg  L  9.562560e+02  1.16e+02  0.0003607  
Pb  L  7.766820e+02  1.45e+02  0.000346  

SOURCE: ISic003585-MK-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  9.801786e+01  5.30e+01  0.005343  
P  K  8.530152e+02  9.61e+01  0.007949  
S  K  4.471281e+03  1.14e+02  0.01299  
Cl  K  3.352241e+03  2.39e+02  0.004959  
Ar  K  1.496631e+03  2.35e+02  0.001326  
K  K  5.080313e+03  1.41e+02  0.002302  
Ca  K  1.075915e+06  1.06e+03  0.4721  
Sc  K  8.105108e+01  2.72e+02  6.914e-05  
Ti  K  2.043120e+03  1.01e+02  0.00122  
V  K  1.918227e+02  8.26e+01  9.059e-05  
Cr  K  7.094859e+03  1.25e+02  0.002479  
Mn  K  7.625226e+02  9.88e+01  0.0002237  
Fe  K  1.788883e+04  1.76e+02  0.004374  
Co  K  6.837661e+02  1.03e+02  0.0001486  
Ni  K  7.790637e+02  1.41e+02  0.0001461  
Cu  K  2.664158e+02  8.82e+01  4.769e-05  
Zn  K  8.303018e+02  9.24e+01  0.0001464  
As  K  1.979396e+02  1.24e+02  3.83e-05  
Rb  K  1.486489e+02  5.25e+01  6.446e-05  
Sr  K  3.412621e+01  4.09e+01  2.087e-05  
Y  K  4.953295e+01  1.40e+01  5.322e-05  
Zr  K  2.030533e+05  1.65e+05  0.4063  
Rh  L  6.349728e+04  5.08e+02  0.1224  
Pd  L  2.180837e+03  4.74e+02  0.003023  
Hg  L  1.049274e+03  1.19e+02  0.0003904  
Pb  L  1.079748e+03  1.48e+02  0.0004745  

SOURCE: ISic003586-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.690037e+00  5.69e+01  9.219e-05  
P  K  4.217438e+00  1.04e+02  3.879e-05  
S  K  7.279756e+03  1.42e+02  0.02034  
Cl  K  1.301595e+03  2.38e+02  0.001851  
Ar  K  3.206558e+02  2.49e+02  0.0002736  
K  K  2.596786e+03  1.31e+02  0.001135  
Ca  K  1.199847e+06  1.12e+03  0.5242  
Sc  K  3.947672e+02  2.82e+02  0.0003479  
Ti  K  1.400790e+03  9.50e+01  0.0008643  
V  K  1.602739e+02  7.92e+01  7.822e-05  
Cr  K  6.639380e+03  1.19e+02  0.002396  
Mn  K  7.572250e+02  9.31e+01  0.0002291  
Fe  K  8.041397e+03  1.31e+02  0.002027  
Co  K  1.345793e+03  9.82e+01  0.0003013  
Ni  K  1.072594e+03  1.30e+02  0.0002063  
Cu  K  1.876334e+02  8.26e+01  3.446e-05  
Zn  K  3.610003e+02  8.38e+01  6.53e-05  
As  K  5.804167e+00  1.09e+02  1.152e-06  
Rb  K  6.739893e+01  4.84e+01  2.998e-05  
Sr  K  8.570090e+01  3.45e+01  5.377e-05  
Y  K  1.528626e-01  1.25e+01  1.685e-07  
Zr  K  5.443204e+03  1.40e+05  0.01117  
Rh  L  6.267533e+04  5.10e+02  0.1163  
Pd  L  1.095583e+02  4.99e+02  0.0001462  
Hg  L  6.756733e+02  1.08e+02  0.0002579  
